,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23
62,0.1466158538005281,0.17645718237857588,-0.4749232215327591,-0.39860726220352527,-0.6961083994198292,-0.2569718301260808,-0.19947681425307007,0.34110796346294536,0.38064173789658695,-0.10379134397926502,-0.16667429177247337,-0.28202565111576,-0.09026285680466203,-0.18880839738587157,-0.04281889911376499,0.1145352857093283,-0.3858232921255073,-0.13775592685018342,-0.4265493781097882,-0.1637950603664045,-0.027503008747628212,0.1023032759483874,-0.09195890191055842
63,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
64,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
65,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
66,0.17609005680706102,0.13115603694242023,-0.4650190565955177,-0.4093541950349758,-0.25275591309065376,-0.19166380188997312,-0.33618388744883143,0.8392447986610249,-0.12286469878579392,0.1361553478425165,-0.30994292787831,0.08999658977906777,0.3014687807090429,0.464293350107745,0.2710658550402698,0.08757503882485981,-0.24388866099218223,0.0012122153225715138,-0.021208555688767592,0.13324936753982075,-0.10317293511501902,-0.0064153103228572345,0.007340719157188549
67,0.13758870797527123,-0.02338032481499444,-0.5215973954627658,-0.36273524522802403,-0.4108641286781975,0.10173113002151056,-0.6776236576008329,0.6478419304964111,0.24050218737677567,0.5078554044094635,0.20647870854974,-0.2110223694368596,-0.1642452859005307,-0.14781717393336283,-0.33115108281597794,0.4448054791479338,0.6861075420398365,-0.07600971353815372,0.1230582039881207,0.11811013093045314,-0.11877994113603578,0.24910053141783395,0.0014421195699820533
68,0.10777754130401229,0.20505071372509437,-0.40191312031546045,-0.4304904179128602,-0.5780813682637904,-0.22989353501101908,-0.5564764353365147,0.8448337240737316,-0.249942310540288,0.1675951396638939,0.10289710021268722,0.17733816840428168,-0.20188405522503833,-0.4616180204760163,-0.4825911571835978,-0.2787134572310128,0.38113455793809603,0.31886977562979657,0.09255827562625721,-0.18730071545490834,0.1947158259852631,-0.06474716183844775,0.06844845772747929
69,0.1315935263700344,0.2049147835192468,-0.40103928708416914,-0.42225351790952853,-0.5732058457719309,-0.18321571865380976,-0.5370884383582866,0.8515638486470701,-0.24172072669608638,0.2086013064766503,0.14029218395376764,0.1842819698437005,-0.2469355810311067,-0.46241623285389144,-0.4121587366923649,-0.3075235024042622,0.4441411690154172,0.1783163122700371,0.1426635391992985,-0.34909368035406807,0.16577550094532179,-0.26442330513249446,-0.4561657377524584
70,0.1641826690504521,0.04202433090136837,-0.3809472118014304,-0.2632933962475107,-0.3144149177917692,-0.09071889916588856,-0.2490375085811776,0.6296442885679108,-0.11473071161008197,0.06679132827457443,0.10732818703551027,0.015038750155162955,-0.15680090244456102,-0.21611993275970787,0.34725128264128524,0.15267608525515328,-0.06746378635873017,-0.2584352118277037,-0.15360982372795262,-0.15786284522381588,-0.12409283008165416,-0.12857797429383797,-0.5758703250196723
71,0.10777754130401229,0.20505071372509437,-0.40191312031546045,-0.4304904179128602,-0.5780813682637904,-0.22989353501101908,-0.5564764353365147,0.8448337240737316,-0.249942310540288,0.1675951396638939,0.10289710021268722,0.17733816840428168,-0.20188405522503833,-0.4616180204760163,-0.4825911571835978,-0.2787134572310128,0.38113455793809603,0.31886977562979657,0.09255827562625721,-0.18730071545490834,0.1947158259852631,-0.06474716183844775,0.06844845772747929
72,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
73,0.4969423175897434,-0.04812982678882116,-0.07613460212709541,-0.3799289918204429,0.6976312086045995,-0.24236819491256134,-0.37336049669907145,0.7563794109123011,0.4060496753271816,0.015395970011235063,-0.2878955209181149,0.02000469876458494,-0.07699276073298128,-0.5172380682721454,0.2347099090634212,0.10220159029481726,-0.11387506128769645,-0.06024582167679436,-0.2266354117508589,-0.3716278817479247,-0.014251553191588079,0.08924589302333316,-0.03884605779885807
74,0.2979196904897514,0.8219418647694232,0.2580195788924805,-0.3300291078113224,-0.6441983706327183,-0.3145749317687903,-0.4571956365566606,0.7597150763837128,-0.2940150400130778,0.3156465892400043,0.14583459041408428,0.25229010048500733,-0.22461931192232776,-0.3631734360668806,-0.5590403592213641,-0.15732161383940574,0.4708999062158811,0.28764035393118736,0.014200630315839981,-0.09754916958470329,0.11677138206069178,0.041759446364970865,0.04489596034062449
75,0.6870844667754825,0.5687613242555076,0.5837980970808456,-0.27946768171890507,0.6315142062356718,-0.3270495916703326,-0.2740796979192175,0.6712607632222823,0.3619769458543918,0.16344741958734552,-0.24495803071671782,0.09495663084531059,-0.09972801743027071,-0.41879348386300963,0.15826070702565495,0.22359343368642434,-0.024109713009911386,-0.09147524337540364,-0.3049930570612761,-0.28187633587771965,-0.0921959971161594,0.1957525012267518,-0.06239855518571286
76,0.18233922662315916,0.2654529582137802,-0.5581212330955551,-0.5364311609876586,-0.6295738722268542,-0.31123891649295604,-0.2672351961424959,0.5574385981293981,0.3807293345650766,0.0065788424014334435,-0.5465503229452133,-0.20012401005243635,0.3229553005428736,0.49080667310370607,-0.04857190622354757,0.020624194105785476,-0.4992415556816382,-0.018661963059667747,-0.24404284649756192,-0.034475812501927675,-0.0355234388209344,0.024789796625321395,-0.03336205321363518
77,0.10777754130401229,0.20505071372509437,-0.40191312031546045,-0.4304904179128602,-0.5780813682637904,-0.22989353501101908,-0.5564764353365147,0.8448337240737316,-0.249942310540288,0.1675951396638939,0.10289710021268722,0.17733816840428168,-0.20188405522503833,-0.4616180204760163,-0.4825911571835978,-0.2787134572310128,0.38113455793809603,0.31886977562979657,0.09255827562625721,-0.18730071545490834,0.1947158259852631,-0.06474716183844775,0.06844845772747929
78,0.10777754130401229,0.20505071372509437,-0.40191312031546045,-0.4304904179128602,-0.5780813682637904,-0.22989353501101908,-0.5564764353365147,0.8448337240737316,-0.249942310540288,0.1675951396638939,0.10289710021268722,0.17733816840428168,-0.20188405522503833,-0.4616180204760163,-0.4825911571835978,-0.2787134572310128,0.38113455793809603,0.31886977562979657,0.09255827562625721,-0.18730071545490834,0.1947158259852631,-0.06474716183844775,0.06844845772747929
79,0.30916525366423586,0.8159659748820887,0.14582472498475882,-0.46569323034068977,-0.5273166090584402,-0.3744667904588998,-0.3590715373838721,0.8489101734048398,-0.013377930564999085,0.33490624008672853,-0.4049494868810547,0.2519878555560157,0.25619439216820133,0.32742125014631146,-0.18927175634987614,0.2088199561350125,0.40221003564808183,-0.02065957392784029,0.398687032271288,0.318033964930629,-0.2160220274711066,0.10678064302544443,0.1104722996789019
80,0.16484449363257658,0.13713192682975467,-0.35282420268779596,-0.27369007250560834,-0.36963767466493186,-0.13177194319986363,-0.43430798662162007,0.7500497016398979,-0.4035018082338727,0.11689569699579236,0.24084114941682885,0.09029883470805941,-0.17934492338148617,-0.22630133610544706,-0.09870274783121813,-0.2785665311495584,-0.17519879042438297,0.30951214318159914,-0.4056949576442156,-0.28233376697551155,0.22962047441677938,-0.07143650698333079,-0.058235620181088854
81,0.19465566030383552,-0.09129911171033414,-0.47250847783510136,-0.20593489982077223,-0.20242043507933885,0.199852721832666,-0.5554552088859382,0.5530579080625775,0.086942689683191,0.45715596174136197,0.34442275775388165,-0.2980617031330819,-0.14170615405697853,0.08749951043720638,0.052737326536401785,0.44495240522938817,0.12977419367735754,-0.0853673459863512,-0.37519502928235215,0.02307707940984993,-0.08387529270451947,0.24241118627295088,-0.1252419583385861
82,0.27969105065770294,0.8612671203182445,0.13592056004751737,-0.45494629750923926,-0.9706690953876156,-0.4397748186950075,-0.22236446418811068,0.35077333820676027,0.4901285061173818,0.09495954826494696,-0.26168085077521797,-0.12003438533881206,-0.13553724534550363,-0.3256804973473051,-0.503156510503911,0.23578020301948097,0.26027540451475667,-0.15962771610059523,-0.006653790149732584,0.020989537024403745,-0.1403521011037158,0.21549922929668908,0.011172678611154955
83,0.4543417362246214,1.0666294360807034,0.07024126227942237,-0.4051927622662608,0.4835897778216424,-0.3828654544681904,-0.25149112791652906,0.8020600524341338,-0.08478962839824347,0.10098696791237838,-0.33727271909772016,-0.048028980109765126,0.2899866700602748,0.426278572140331,0.042739454063061066,0.2581243888340401,-0.12767039344754666,-0.011952412378544108,-0.08818470097918205,0.1057797229609194,-0.1405053088415562,0.08524738295225898,-0.02696940999806358
84,0.1987899942630572,-0.16345605919410922,-0.06973691294118206,-0.10877411683938233,-0.23807811865236383,0.6155692049559511,-0.13086486400883984,-0.06710015175517214,-0.37183689995401137,-0.4946669809837726,-0.1327552823541027,0.0019995957827883895,0.07084891386818579,-0.017805186764177673,0.09788847789596858,0.1467767693536849,0.03704047252990955,-0.10799731860579914,0.04989804090863016,-0.06307878005876937,0.04885711694690087,-0.1225432784545051,-0.08276402318207365
85,0.08110415085624312,-0.07846804113823477,-0.2699246221824083,-0.06263592213254578,-0.14272533374217264,0.014331306877216139,0.023812626982108676,-0.019650631318852745,-0.0724753967598258,-0.08348990030661345,0.15472213183032307,-0.026957183007391652,-0.054180431635546845,-0.046006401164710144,0.22359746555009286,0.000589780455197475,-0.06823206080912651,-0.0691450178323535,0.07332970570783144,0.10435636504813241,0.04762954381765112,-0.14493892505399347,0.028324375093728052
86,0.22350265740746977,0.10665483413816931,-0.4852844353177889,-0.09334040303529845,0.7766073647433411,0.24506048841253394,-0.2778051155919755,-0.04157298578771983,0.21956738823798913,0.16466107046668194,0.3589445048689677,-0.5460913368257763,-0.07288406300551148,0.1203554672777793,-0.15236126900300023,0.31321356187375615,0.2184654495711329,-0.01856582135326687,-0.086768736253524,0.006282134333532072,0.09951882635287855,0.011530177290446253,-0.05641908547352071
87,0.38893214344879634,0.4534350918502195,0.590195786266759,-0.008312806737844541,-0.3041951210212917,0.5308878081981798,-0.03158406522898585,-0.15221879944519087,-0.4159096294268012,-0.3466155314076621,-0.08981779215270563,0.07695152786351403,0.04811365717089634,0.08063939764495806,0.021439275858202322,0.2681686127452919,0.12680582080769462,-0.1392267403044084,-0.028459604401787065,0.026672765811435697,-0.02908732697767044,-0.016036670251086488,-0.10631652056892843
88,0.14179577875195626,-0.22109643240414087,-0.23613047430631798,0.09691078398281837,-0.1563310107906172,-0.08446191123724742,0.1781061958333233,0.11956019099160112,0.14541660950385243,-0.23589502271802415,0.6544516085221311,0.31019577815255556,0.4525753338822196,-0.044175740324707974,0.009136286927796639,0.09326204151339187,-0.08128178906415515,0.0018872422881941187,0.028987142256939834,0.16311702011752266,0.014529724459191887,-0.1656897940535874,-0.08427371935182751
89,0.2774954698580804,0.6727200311774539,0.2969059005254952,-0.08925157798369085,-0.5856602952473009,-0.18992520448353808,0.19204211706829818,-0.3865754795404983,0.38704590711825504,-0.06501495617158606,-0.03894777303518307,-0.2421258507581701,-0.055429168499005706,0.07895150624038674,-0.1724894977514908,0.05503077912773022,-0.23381960722079748,-0.12024861791320202,-0.22786223041138004,0.02638273087658906,0.037334596187164414,-0.0072272099023962255,-0.03593089466395047
90,0.08735332067234125,0.055828880133125175,-0.36302679868244575,-0.18971288808522863,-0.519543292878373,-0.10524380772576679,0.09276131828844422,-0.30145683185047956,0.4311186365910449,-0.2130664057476965,-0.08188526323658013,-0.31707778283889576,-0.03269391180171626,-0.019493078168748987,-0.09604029571372452,-0.06636106426387686,-0.3235849554985825,-0.08901919621459274,-0.14950458510096282,-0.063368814993616,0.11527904011173572,-0.11373381810581484,-0.012378397277095679
91,0.03028636834377696,0.12374766702846487,-0.41211571631011024,-0.34651323349248053,-0.7279869864772317,-0.20336539953692226,-0.029407130426450337,-0.20667280941664587,0.5846781342846294,-0.16236696307959497,-0.21982931244072176,-0.23003844914267352,-0.055233043645268425,-0.2548097625393182,-0.4799287050661042,-0.06650799034533125,0.2327483928638964,-0.07966156376639527,0.34874864816951,0.0316642365269872,0.08037439168021944,-0.1070444729609318,0.11430568063147245
92,0.16921368108806423,0.2401142069557194,-0.39459700251540925,-0.15893579946536862,0.6597373595390514,-0.09218894894322992,0.00922458773455706,0.028283270144274952,0.009672403100514482,-0.266709729812862,0.08445485040951592,-0.23993468497695022,-0.04292728558702557,-0.18246576354125982,0.07172026661065037,0.04974728707277065,-0.04177914154227601,-0.051080223834859856,0.08471120572783421,-0.012864825400973973,0.08824161401568521,-0.15978283998229587,0.01756674332533071
93,0.16921368108806423,0.2401142069557194,-0.39459700251540925,-0.15893579946536862,0.6597373595390514,-0.09218894894322992,0.00922458773455706,0.028283270144274952,0.009672403100514482,-0.266709729812862,0.08445485040951592,-0.23993468497695022,-0.04292728558702557,-0.18246576354125982,0.07172026661065037,0.04974728707277065,-0.04177914154227601,-0.051080223834859856,0.08471120572783421,-0.012864825400973973,0.08824161401568521,-0.15978283998229587,0.01756674332533071
94,0.16921368108806423,0.2401142069557194,-0.39459700251540925,-0.15893579946536862,0.6597373595390514,-0.09218894894322992,0.00922458773455706,0.028283270144274952,0.009672403100514482,-0.266709729812862,0.08445485040951592,-0.23993468497695022,-0.04292728558702557,-0.18246576354125982,0.07172026661065037,0.04974728707277065,-0.04177914154227601,-0.051080223834859856,0.08471120572783421,-0.012864825400973973,0.08824161401568521,-0.15978283998229587,0.01756674332533071
95,0.2774954698580804,0.6727200311774539,0.2969059005254952,-0.08925157798369085,-0.5856602952473009,-0.18992520448353808,0.19204211706829818,-0.3865754795404983,0.38704590711825504,-0.06501495617158606,-0.03894777303518307,-0.2421258507581701,-0.055429168499005706,0.07895150624038674,-0.1724894977514908,0.05503077912773022,-0.23381960722079748,-0.12024861791320202,-0.22786223041138004,0.02638273087658906,0.037334596187164414,-0.0072272099023962255,-0.03593089466395047
